13138,4.731958260824845830e+00
13139,4.946444629481480781e+00
13140,5.849768881293980982e+00
13141,4.305646564562113809e+00
13142,5.131517719187884907e+00
13143,5.902777014366126451e+00
13144,4.539890773856867234e+00
13145,5.126461162277776928e+00
13146,6.831056869060184944e+00
13147,5.048695936712190857e+00
13148,4.446731333611110948e+00
13149,5.680269005436728413e+00
13150,5.253771678794753264e+00
13151,4.382368460027006307e+00
13152,5.423057661617283642e+00
13153,5.802525697472993294e+00
13154,5.765441938371140829e+00
13155,4.540209123032021843e+00
13156,5.454418023922452896e+00
13157,5.019472383332175269e+00
13158,4.287553872740354599e+00
13159,4.890332605526235277e+00
13160,4.616949978229937912e+00
13161,4.769146044207947632e+00
13162,4.810022300861496625e+00
13163,5.594603105785493469e+00
13164,5.613384796360724849e+00
13165,3.693341465994984141e+00
13166,5.901635769201774018e+00
13167,5.495586999611110635e+00
13168,4.732780602440586293e+00
13169,4.632401264310571420e+00
13170,6.086735011097607284e+00
13171,4.468455156187114419e+00
13172,5.601659191732253795e+00
13173,4.332906663593363739e+00
13174,5.258017161129243000e+00
13175,4.524494793521991021e+00
13176,5.156507864489197068e+00
13177,5.244208368690200572e+00
13178,2.615781650282407167e+00
13179,4.730778463780863419e+00
13180,5.167480354561342359e+00
13181,4.876160948856095523e+00
13182,5.471823971508872120e+00
13183,4.094305830380401190e+00
13184,4.205648236261188444e+00
13185,4.521362071873842758e+00
13186,4.773081631478008902e+00
13187,6.290292071543595931e+00
13188,6.692846860825616417e+00
13189,4.406782600596836907e+00
13190,4.601656513054398268e+00
13191,5.475683104233796783e+00
13192,5.258445936702932144e+00
13193,5.114598350177854691e+00
13194,4.704872806492283566e+00
13195,5.592169127855323829e+00
13196,4.238459801278934513e+00
13197,4.811999713413194435e+00
13198,5.106843304315200172e+00
13199,4.751615295145447782e+00
13200,5.044262441951388176e+00
13201,4.357225756222994129e+00
13202,5.547064008991126727e+00
13203,5.310000015937885287e+00
13204,6.257427081125770840e+00
13205,5.032216337748456780e+00
13206,4.245454574768517730e+00
13207,4.804212627313271256e+00
13208,5.429942666312499888e+00
13209,4.874260737915123265e+00
13210,6.280646200828317482e+00
13211,5.120914422194059235e+00
13212,5.488511655712962956e+00
13213,4.055368664194058503e+00
13214,4.587678170060184968e+00
13215,5.392017016744984126e+00
13216,5.231772745132715841e+00
13217,5.032335418804398053e+00
13218,3.870872744722222425e+00
13219,5.305167210578317416e+00
13220,4.508268944656635746e+00
13221,4.001814740296296691e+00
13222,4.857671779844907611e+00
13223,4.448153669725694925e+00
13224,6.034072794327160594e+00
13225,4.713465297425540435e+00
13226,4.405851385269289544e+00
13227,3.938232644984953623e+00
13228,4.886696776967592193e+00
13229,4.373096222648533704e+00
13230,4.547993437084104862e+00
13231,5.053178364011960078e+00
13232,4.808938695367669602e+00
13233,3.860331835716821036e+00
13234,5.071654547324845552e+00
13235,4.518047184576388986e+00
13236,4.589888329726851346e+00
13237,5.845564640773147858e+00
13238,5.325337528420138966e+00
13239,3.997418857954861071e+00
13240,4.619454167179783965e+00
13241,3.772029158958718931e+00
13242,4.051843120648533692e+00
13243,4.475744900119983605e+00
13244,3.849294700246913781e+00
13245,5.361429474203317724e+00
13246,4.487579078152005074e+00
13247,4.023258569426311659e+00
13248,4.454442151169752506e+00
13249,5.285949273606481036e+00
13250,2.683655980675539787e+00
13251,6.145365826986496138e+00
13252,4.430333814904706458e+00
13253,4.653986784104938046e+00
13254,4.691579190577161107e+00
13255,4.399487622175540125e+00
13256,4.857981527447916115e+00
13257,4.834970282803240593e+00
13258,4.120427489740354332e+00
13259,6.306629423190586614e+00
13260,2.934411379870756065e+00
13261,6.113504042115740056e+00
13262,5.299979504662807983e+00
13263,5.485600899226851901e+00
13264,4.063816542258102515e+00
13265,2.531166111149691034e+00
13266,4.771025308473765492e+00
13267,5.043508485539737407e+00
13268,4.318527664067129734e+00
13269,4.807260527631173730e+00
13270,4.145609726516203075e+00
13271,3.061962328766974828e+00
13272,5.612879032942901247e+00
13273,3.711643232971836515e+00
13274,5.749304647683254998e+00
13275,4.654760170427469035e+00
13276,5.287650855586033316e+00
13277,4.716362678856481416e+00
13278,3.144577696596836169e+00
13279,4.678331242861497152e+00
13280,5.571833591293981591e+00
13281,6.056008290835647401e+00
13282,4.969422518699459168e+00
13283,5.317962774591820541e+00
13284,4.793051700099150381e+00
13285,5.030188231243441166e+00
13286,4.529224574420138261e+00
13287,5.961929643976851878e+00
13288,5.197556839024691122e+00
13289,4.196969869557870325e+00
13290,3.031832612836034002e+00
13291,5.619921752062113640e+00
13292,5.640164190567900526e+00
13293,4.688051092484567306e+00
13294,6.093640438603395104e+00
13295,5.054378661575230858e+00
13296,3.553977929850694384e+00
13297,4.430702091025848333e+00
13298,4.816061146048225439e+00
13299,4.829669941076002893e+00
13300,2.825730015040509358e+00
13301,5.371884974610726005e+00
13302,5.357474649099922992e+00
13303,4.600430179892360805e+00
13304,3.880702280788193903e+00
13305,4.517627236549768277e+00
13306,4.996226924902392064e+00
13307,5.768300963817901028e+00
13308,5.036258390127314577e+00
13309,4.614358096912036800e+00
13310,5.831043667702160427e+00
13311,2.511294245160879512e+00
13312,4.711126625913194310e+00
13313,4.932611140111496262e+00
13314,4.315361361017361119e+00
13315,4.727951711972993465e+00
13316,5.980714428573687513e+00
13317,4.597242966273533682e+00
13318,5.201131249073302598e+00
13319,4.103242796662036618e+00
13320,5.166865842633487027e+00
13321,4.487817018941743896e+00
13322,5.339512777209490579e+00
13323,4.434142172427469220e+00
13324,5.020481312630015402e+00
13325,3.480872984021990746e+00
13326,4.119729440695601319e+00
13327,4.122909015143518374e+00
13328,4.810446362687113009e+00
13329,6.217914702622684864e+00
13330,5.666939751724537011e+00
13331,4.687990175752700495e+00
13332,6.394805109055555548e+00
13333,4.201253020531249938e+00
13334,3.999515655091049116e+00
13335,4.553936366619213416e+00
13336,4.329539687111110702e+00
13337,3.797630876940972122e+00
13338,5.264317438713734809e+00
13339,4.096254767276620079e+00
13340,5.296265111938656567e+00
13341,4.598266288479166519e+00
13342,5.919175920400076230e+00
13343,4.020531118862268549e+00
13344,6.289717681854166464e+00
13345,5.426967514528934444e+00
13346,3.974044625417052057e+00
13347,4.428170758414351482e+00
13348,4.093563526644289574e+00
13349,5.401493440234180987e+00
13350,5.015527089370755753e+00
13351,2.456701871927469139e+00
13352,4.126307638210647610e+00
13353,4.730031737626156918e+00
13354,5.082655951360339763e+00
13355,4.875260501507329813e+00
13356,4.646728869947144958e+00
13357,5.748430117263117367e+00
13358,4.873452488446758935e+00
13359,4.815463923038193705e+00
13360,4.364605257979552455e+00
13361,4.157124153569830227e+00
13362,6.146363717423224848e+00
13363,4.437725766636959612e+00
13364,5.011099213197530489e+00
13365,5.252026812235339293e+00
13366,3.912899632675925776e+00
13367,4.307996505781635399e+00
13368,4.073993423395060987e+00
13369,5.279254587119212694e+00
13370,4.922255768807484166e+00
13371,5.082781870103780797e+00
13372,4.300442158203703791e+00
13373,5.456861249046681905e+00
13374,6.520426934293594989e+00
13375,5.603646288248071095e+00
13376,5.169830295780863061e+00
13377,4.585920948410493914e+00
13378,4.409551722883873204e+00
13379,5.965397654709104991e+00
13380,3.777161033532407064e+00
13381,6.189405635578316911e+00
13382,4.383550179323302487e+00
13383,4.749971234903548556e+00
13384,4.807706811719906881e+00
13385,5.205073517963733742e+00
13386,3.943985366992669661e+00
13387,4.288531186707561282e+00
13388,4.384436571562499552e+00
13389,4.739613987744212942e+00
13390,6.101746866998070118e+00
13391,5.495888810817514347e+00
13392,4.956915812195216375e+00
13393,4.821774711415122816e+00
13394,4.290246069892361014e+00
13395,4.654480205076388266e+00
13396,4.866513532707176459e+00
13397,4.872374024347222665e+00
13398,4.717925534292437995e+00
13399,4.759895843673224824e+00
13400,4.553695934239969212e+00
13401,5.107673778877700244e+00
13402,4.855270525235725110e+00
13403,4.096587486440586900e+00
13404,5.971217243061341939e+00
13405,4.828073978006558242e+00
13406,5.575497373207946694e+00
13407,4.345306898339891255e+00
13408,4.330328980082947865e+00
13409,4.083992797541280417e+00
13410,6.517422869991897905e+00
13411,5.680644246919753115e+00
13412,5.736281027541664912e+00
13413,5.593086115392361002e+00
13414,5.412606153821759136e+00
13415,5.493354003238811956e+00
13416,5.324262436372684704e+00
13417,4.664543054816357781e+00
13418,5.241723375668209783e+00
13419,3.889036393356481547e+00
13420,5.421905166836419987e+00
13421,5.333675954200616687e+00
13422,6.279985022317129406e+00
13423,4.894723746303240475e+00
13424,5.143366831165122832e+00
13425,2.577407780729552123e+00
13426,5.042843575263887601e+00
13427,5.075452392076388541e+00
13428,5.466348085790508904e+00
13429,5.925505643657793087e+00
13430,5.948123506767361235e+00
13431,2.850632286465277776e+00
13432,4.717755048280092289e+00
13433,4.191710568521605396e+00
13434,5.915740276412808640e+00
13435,4.513396174761187929e+00
13436,4.479114682095293176e+00
13437,6.102288703719906948e+00
13438,5.356807538283565151e+00
13439,5.308170805698302352e+00
13440,4.417096900142360560e+00
13441,4.942722460970679244e+00
13442,5.045927229878086173e+00
13443,3.139983089178626674e+00
13444,4.776375442636959789e+00
13445,5.506427531747299930e+00
13446,7.032190138515045597e+00
13447,5.425212158924383132e+00
13448,4.190937182199073519e+00
13449,4.036069119684027484e+00
13450,5.468411527499999814e+00
13451,4.414709849239197403e+00
13452,5.805395174200231878e+00
13453,5.125477125827932134e+00
13454,4.679470369991897805e+00
13455,4.213655450363040345e+00
13456,4.798087158099536786e+00
13457,5.039541104223379975e+00
13458,4.685464848802854299e+00
13459,4.804859642190200120e+00
13460,5.277740138621528132e+00
13461,4.636283557629243823e+00
13462,6.184728375536651335e+00
13463,5.306121560256171321e+00
13464,4.475326816426311360e+00
13465,5.027153581180940911e+00
13466,5.677703240518131800e+00
13467,4.777059458312499451e+00
13468,5.009469289586033547e+00
13469,5.099662422654320793e+00
13470,4.237827695405863793e+00
13471,5.100014511054011379e+00
13472,5.964149020798611645e+00
13473,3.625878072945987629e+00
13474,4.359268755332561973e+00
13475,4.272423093395833149e+00
13476,4.830802532171681207e+00
13477,5.244644890530863357e+00
13478,5.457736320051696843e+00
13479,4.404093962496913761e+00
13480,4.448231812496527660e+00
13481,5.589741445842978607e+00
13482,4.792411637702546301e+00
13483,4.467657334903934796e+00
13484,4.392003475353394748e+00
13485,4.271854335146604953e+00
13486,5.265353094388117050e+00
13487,3.944751076873456608e+00
13488,4.955891301613425171e+00
13489,4.626186853928239806e+00
13490,4.515323923878471923e+00
13491,5.031594964623455901e+00
13492,5.574032500092206632e+00
13493,5.576627242447145250e+00
13494,5.448595785568286942e+00
13495,4.115884971506944545e+00
13496,6.097095857182869949e+00
13497,5.553216248132329724e+00
13498,4.982528332263887805e+00
13499,5.534493546812499609e+00
13500,3.734758299372299639e+00
13501,3.809713231290123403e+00
13502,4.941365785252700427e+00
13503,4.574781498903934818e+00
13504,4.553353187824074055e+00
13505,5.433360377177469225e+00
13506,4.517792331651234505e+00
13507,3.801427462808641966e+00
13508,4.172292421404707241e+00
13509,3.870164944957561914e+00
13510,5.340354601419366354e+00
13511,5.866792052445600980e+00
13512,5.651085186511187963e+00
13513,3.989822528525848622e+00
13514,5.239631247314814111e+00
13515,4.796705480555941037e+00
13516,5.748327131744597196e+00
13517,5.487648970407793314e+00
13518,4.523066053233410599e+00
13519,5.266309675270061774e+00
13520,6.359590743393132684e+00
13521,4.580857091286650196e+00
13522,4.173626926991126140e+00
13523,4.502219056615740733e+00
13524,5.637690488663966271e+00
13525,3.757505506930941319e+00
13526,4.847751718273533683e+00
13527,5.782376654692900964e+00
13528,4.349473314730709639e+00
13529,5.941122870798610123e+00
13530,4.457207013976080212e+00
13531,4.368951190017747344e+00
13532,5.909614378018518188e+00
13533,4.042578769657021454e+00
13534,5.139135769376542484e+00
13535,4.331226442431712620e+00
13536,6.449432728189043118e+00
13537,4.102436621471835743e+00
13538,4.271423695239968232e+00
13539,4.601720766232253013e+00
13540,4.382027515452546318e+00
13541,5.570778799788965507e+00
13542,3.747229201570601909e+00
13543,5.299128916729552330e+00
13544,4.746890245826389076e+00
13545,3.737951005414737349e+00
13546,4.597277582203317614e+00
13547,4.130262463314043231e+00
13548,5.325933263428241027e+00
13549,4.509904508425540470e+00
13550,5.873578911702545646e+00
13551,4.897290716317900916e+00
13552,4.976307534837962621e+00
13553,4.790003585244212658e+00
13554,4.545464051876929368e+00
13555,5.086414474938657726e+00
13556,5.521352805010030451e+00
13557,4.333530316520446846e+00
13558,4.062133846554783823e+00
13559,6.641968969620756447e+00
13560,5.399839714621141873e+00
13561,5.841789331317128742e+00
13562,6.357145552754243312e+00
13563,4.353948537564429344e+00
13564,4.171965648896990508e+00
13565,3.725025639835262137e+00
13566,4.539798242943286155e+00
13567,4.122087268302083274e+00
13568,5.383595367299768064e+00
13569,4.919580099427854236e+00
13570,5.074495176894290083e+00
13571,5.844881012274305121e+00
13572,4.779481976555940648e+00
13573,5.756526246331404195e+00
13574,3.834044880132716049e+00
13575,5.906916024942900911e+00
13576,4.752529961917438150e+00
13577,5.397298107585261739e+00
13578,6.286054134927082870e+00
13579,4.153960708509644384e+00
13580,4.468495630319058165e+00
13581,4.902502293599923178e+00
13582,3.905912899173610953e+00
13583,4.378912143675925961e+00
13584,4.587620259944057644e+00
13585,5.430939768506171994e+00
13586,4.536208027717592017e+00
13587,5.327513779788964676e+00
13588,5.479741184533950538e+00
13589,6.039519782469135123e+00
13590,4.922736633565971687e+00
13591,4.450352579775848305e+00
13592,5.041924044255787329e+00
13593,5.484252211673610766e+00
13594,5.045345915415894389e+00
13595,3.874021786975693882e+00
13596,4.704324280897762556e+00
13597,4.391407740345292687e+00
13598,5.123414024014660839e+00
13599,3.051443726694444081e+00
13600,5.681123247345293059e+00
13601,4.663510373927468144e+00
13602,4.026454135889660613e+00
13603,5.584857323075616442e+00
13604,3.980448543669752759e+00
13605,5.567586400117669143e+00
13606,5.085733568385416348e+00
13607,5.614972043137731461e+00
13608,4.541872499620756010e+00
13609,4.552732340390046595e+00
13610,5.331267901742283932e+00
13611,4.683008975734566981e+00
13612,4.006221279068673091e+00
13613,5.417365289782407167e+00
13614,4.859031150455632719e+00
13615,5.648723845288579959e+00
13616,4.820263898567128891e+00
13617,5.291777332891975050e+00
13618,3.915555316351080339e+00
13619,4.511748952412422575e+00
13620,5.121065675140432205e+00
13621,4.759777367385416014e+00
13622,4.729924531712963010e+00
13623,5.330001094448302723e+00
13624,5.151393215954475302e+00
13625,4.533444672630401406e+00
13626,5.809839033109567730e+00
13627,2.731229555822145105e+00
13628,4.843508100271990635e+00
13629,4.823382400792052493e+00
13630,3.729344884741126798e+00
13631,5.353441939016202689e+00
13632,4.302218314734181703e+00
13633,4.686150881543595936e+00
13634,5.918177307913194518e+00
13635,4.711419147477237779e+00
13636,4.513274678436341780e+00
13637,5.981293197731096356e+00
13638,4.861388978062113786e+00
13639,4.669519591491125610e+00
13640,4.597125043314814974e+00
13641,5.305075574930556037e+00
13642,4.150131445535879315e+00
13643,5.863431098017360732e+00
13644,5.158093246933256104e+00
13645,4.376015132062499369e+00
13646,5.192272425562499016e+00
13647,5.904635398947144509e+00
13648,4.913194181556327145e+00
13649,6.670662389462191477e+00
13650,6.527344495106866873e+00
13651,5.785559129841048254e+00
13652,4.672634963267746855e+00
13653,3.992155243706403844e+00
13654,5.635200056654320555e+00
13655,4.888365440341433832e+00
13656,4.721787074994212574e+00
13657,4.799126089227237379e+00
13658,6.065832572529320288e+00
13659,4.576266129644290359e+00
13660,5.821023438454474785e+00
13661,4.783335629905478115e+00
13662,4.377354261195987029e+00
13663,5.933033014476850830e+00
13664,4.461931853349922150e+00
13665,6.348737858562499170e+00
13666,6.156454669019675308e+00
13667,4.144784251008872822e+00
13668,6.193762072147375619e+00
13669,6.482438836325616904e+00
13670,2.678017562358410597e+00
13671,6.107054528553240047e+00
13672,4.885568088016204236e+00
13673,4.941024903169752847e+00
13674,4.307133687951388623e+00
13675,6.039468201329860619e+00
13676,6.725079715751542508e+00
13677,4.697037342457948128e+00
13678,5.348147207788194635e+00
13679,5.386467681432869803e+00
13680,5.407414047402005153e+00
13681,4.726573731480324447e+00
13682,5.170025519608024922e+00
13683,5.011332614329861102e+00
13684,5.538924239988810783e+00
13685,4.390040483347608102e+00
13686,5.263709907565199408e+00
13687,5.277395527872684511e+00
13688,4.391179773868440606e+00
13689,4.564377767081017723e+00
13690,4.371005804180169818e+00
13691,5.038601135832561972e+00
13692,4.135570124869213160e+00
13693,4.305105724231867548e+00
13694,4.197693031028549626e+00
13695,4.682956886549768605e+00
13696,3.813392961991126207e+00
13697,5.231279821154321219e+00
13698,4.355468333450617457e+00
13699,5.672893631136958881e+00
13700,3.990798678588734383e+00
13701,4.528139852568286550e+00
13702,5.027339118882330204e+00
13703,4.159282790610725478e+00
13704,4.740897091439428834e+00
13705,6.156307076698688263e+00
13706,3.747165862769290090e+00
13707,5.083239130155478236e+00
13708,4.584781479167052254e+00
13709,4.714196566496528185e+00
13710,5.130503202450617195e+00
13711,5.496190159928626251e+00
13712,5.732779901332175854e+00
13713,3.919996464565971728e+00
13714,4.315954516507329863e+00
13715,4.116334546294367236e+00
13716,4.358796543513888011e+00
13717,5.409156154797453375e+00
13718,4.587770934499613595e+00
13719,5.467614097756557712e+00
13720,5.014983443547452957e+00
13721,5.088825249342592727e+00
13722,5.942903801179011403e+00
13723,4.291589311115354910e+00
13724,4.890902726330247141e+00
13725,4.968207800590278111e+00
13726,5.332825147139274691e+00
13727,2.748499980101851481e+00
13728,4.604006454273919857e+00
13729,4.872514007022761717e+00
13730,5.830055118810183679e+00
13731,5.402051450926697029e+00
13732,3.703975879477237498e+00
13733,5.948123506767361235e+00
13734,5.110193745374614238e+00
13735,4.828982321256171772e+00
13736,4.934428637437499710e+00
13737,4.427930127879244004e+00
13738,6.110480082319443618e+00
13739,4.627770852586419181e+00
13740,6.074416545568672277e+00
13741,3.884322602476466102e+00
13742,4.047321045015046082e+00
13743,4.953899468515817972e+00
13744,4.176480039902005892e+00
13745,4.562917179084876373e+00
13746,6.504661821665508548e+00
13747,4.633422923767747115e+00
13748,2.807617267999614086e+00
13749,5.535779314149690933e+00
13750,4.832926717134645500e+00
13751,3.963538579557484454e+00
13752,4.789407850236110598e+00
13753,5.015970285490355174e+00
13754,4.267328887461033560e+00
13755,5.123167658740355179e+00
13756,4.936779420835262222e+00
13757,5.886320152584490373e+00
13758,4.654936884668980923e+00
13759,5.520428667827546043e+00
13760,4.377797457315586449e+00
13761,3.525265686946759125e+00
13762,5.588698404377314688e+00
13763,4.561779507095293340e+00
13764,4.800570095976465446e+00
13765,4.525844979971836324e+00
13766,3.346940426589891882e+00
13767,4.260802779130786533e+00
13768,4.007653181464120529e+00
13769,4.778573478506558558e+00
13770,5.242622478568287114e+00
13771,3.802176310873842446e+00
13772,6.157830931739582958e+00
13773,4.414946174263502776e+00
13774,4.894527361230709417e+00
13775,4.923586864885416858e+00
13776,2.917658179940586294e+00
13777,5.310435973961033618e+00
13778,6.370331621357638419e+00
13779,4.043009409563657286e+00
13780,3.771255772636188386e+00
13781,5.363442691060956946e+00
13782,4.721605840688656741e+00
13783,6.800389785984567226e+00
13784,5.153774291653934192e+00
13785,3.990062960905092382e+00
13786,4.355016525839891628e+00
13787,4.697081613256943733e+00
13788,4.907367807386573411e+00
13789,5.001762171425925274e+00
13790,2.711752427675540034e+00
13791,3.986996392373842735e+00
13792,5.287433265186727738e+00
13793,4.619554562009259513e+00
13794,4.687392576411650857e+00
13795,4.753100165500386609e+00
13796,4.631437279958332986e+00
13797,5.402210728154320130e+00
13798,3.976578240005014919e+00
13799,4.677647227185956602e+00
13800,5.454636149368827347e+00
13801,5.547554031636187766e+00
13802,3.867353229351465860e+00
13803,4.870068285925539975e+00
13804,5.875744436616127331e+00
13805,4.910875886921681754e+00
13806,4.893285666362654496e+00
13807,4.532249376405864005e+00
13808,5.376421434776620600e+00
13809,5.003704011365354809e+00
13810,5.488458161036264826e+00
13811,5.216794281932483734e+00
13812,4.841062379174768004e+00
13813,5.496620799835262083e+00
13814,3.674359817172453191e+00
13815,4.672864940141203682e+00
13816,4.571944670871913807e+00
13817,4.523362949177469616e+00
13818,4.495908268238811623e+00
13819,6.236681475371913308e+00
13820,4.326466739912036452e+00
13821,2.972898821899305322e+00
13822,4.642529700608410970e+00
13823,4.158166657872299332e+00
13824,4.919413911589505695e+00
13825,3.625545844931712836e+00
13826,4.896495877620756332e+00
13827,4.084942930603395084e+00
13828,3.846594126224536669e+00
13829,4.076390089444443809e+00
13830,3.787858794638502946e+00
13831,4.698552089541665033e+00
13832,5.422346489800539793e+00
13833,5.749418823538966272e+00
13834,3.980339284406249956e+00
13835,5.053734566048224686e+00
13836,5.360693756519675723e+00
13837,4.090341254557098516e+00
13838,5.255992329218750037e+00
13839,5.188111312034721756e+00
13840,6.256916390358409963e+00
13841,4.696908051662422423e+00
13842,6.749100825866512388e+00
13843,5.064845034614197772e+00
13844,4.720457486635416977e+00
13845,5.521777924185184538e+00
13846,4.001390025669753214e+00
13847,4.538272428507331036e+00
13848,4.395669890982253136e+00
13849,4.364590837433641290e+00
13850,5.952623904503086649e+00
13851,4.578636544425154220e+00
13852,4.229415440066743415e+00
13853,4.655128029269289591e+00
13854,6.285666421099151080e+00
13855,3.913437530901234584e+00
13856,4.034417995190971773e+00
13857,5.960431231850694012e+00
13858,5.003944443744598125e+00
13859,5.465880591868827132e+00
13860,4.724903868377314353e+00
13861,4.803184276038193978e+00
13862,5.006208209137731124e+00
13863,4.776125893076388351e+00
13864,5.503198997350308375e+00
13865,6.735052583003858118e+00
13866,5.307248449381944511e+00
13867,5.133686260812885038e+00
13868,4.207615898092978313e+00
13869,4.661081650684413269e+00
13870,6.285269435779320624e+00
13871,4.872907662514275096e+00
13872,5.548225103922067802e+00
13873,4.640678148770061462e+00
13874,6.208194102018518734e+00
13875,3.651232194559027810e+00
13876,5.452737802760802666e+00
13877,4.786326861158950230e+00
13878,5.328507931849922663e+00
13879,4.382132697473765326e+00
13880,4.999956691264659803e+00
13881,5.767373803987653424e+00
13882,4.812272791549381701e+00
13883,4.596288875927469597e+00
13884,5.121134209228009659e+00
13885,5.070501175432870156e+00
13886,4.061145140278934917e+00
13887,5.085425083857251671e+00
13888,4.141161480441358123e+00
13889,5.137359821943672245e+00
13890,4.012774007543980836e+00
13891,4.355581339367283533e+00
13892,4.951949032722994026e+00
13893,5.510625665980708909e+00
13894,6.513888855939428346e+00
13895,3.814762083321758812e+00
13896,4.973201556821373437e+00
13897,4.595847265846836116e+00
13898,5.215845108628472282e+00
13899,5.548084060968750286e+00
13900,2.395035284659722041e+00
13901,5.189371295283178753e+00
13902,5.323002373182870173e+00
13903,4.795261021947530011e+00
13904,4.571455563112653664e+00
13905,4.257681277159721667e+00
13906,5.677055416325231363e+00
13907,5.092044356762345458e+00
13908,4.264427414031249697e+00
13909,4.712359493234181684e+00
13910,5.265150163915894410e+00
13911,4.671714744875385072e+00
13912,4.496896974514660528e+00
13913,4.894021384046295609e+00
13914,2.997837464189043288e+00
13915,4.976008431405864130e+00
13916,4.727656561865741125e+00
13917,5.126080740643132572e+00
13918,4.404413104206017948e+00
13919,4.160106401785108154e+00
13920,5.026465081733410223e+00
13921,5.022180624163580021e+00
13922,5.209684994807098235e+00
13923,4.009672575866898292e+00
13924,5.721127478644289610e+00
13925,4.785203730129629740e+00
13926,4.305245706907406600e+00
13927,4.963771271873456570e+00
13928,5.623761350302083351e+00
13929,5.054515800176696771e+00
13930,4.291355458526620481e+00
13931,6.157858469558641801e+00
13932,4.732241031668981357e+00
13933,6.118789713067901204e+00
13934,3.882851167109182100e+00
13935,3.964025621861110960e+00
13936,4.761717111298224836e+00
13937,5.631554832485339723e+00
13938,5.848894099601466223e+00
13939,4.254036238421296190e+00
13940,4.743784144323301533e+00
13941,4.004166664906249729e+00
13942,4.219823293201002024e+00
13943,3.368136344384645042e+00
13944,4.935521596579475201e+00
13945,5.350816726001156987e+00
13946,5.482109704020447616e+00
13947,5.133543798369212041e+00
13948,6.074768185567514855e+00
13949,4.964782060056712965e+00
13950,3.831767260752700466e+00
13951,4.994202600046682150e+00
13952,4.997543897543981650e+00
13953,5.617600598182484362e+00
13954,4.551340353846835995e+00
13955,5.154893796444444121e+00
13956,6.287386092449073871e+00
13957,6.085953053303239990e+00
13958,4.164439777610339455e+00
13959,4.722328558393132703e+00
13960,2.559703256479938460e+00
13961,5.074625618795138848e+00
13962,4.886834895310185445e+00
13963,4.491398748818286712e+00
13964,4.338404277099151329e+00
13965,4.354581941211419505e+00
13966,4.309382614113811627e+00
13967,5.322918784081790200e+00
13968,4.732836766677083418e+00
13969,5.222943703873842658e+00
13970,4.932975270287422553e+00
13971,5.365572642501157397e+00
13972,4.709824014313270801e+00
13973,5.086454865523148072e+00
13974,4.248459303395061504e+00
13975,4.764620449060956275e+00
13976,6.126871070887345283e+00
13977,4.969865714819058589e+00
13978,4.289254348178240583e+00
13979,4.575787003836033762e+00
13980,5.302488360642359844e+00
13981,3.602518672021990387e+00
13982,4.997235813151235106e+00
13983,4.056974995222222269e+00
13984,5.219129312622684758e+00
13985,5.583238585605710291e+00
13986,4.348319513353395394e+00
13987,6.147496267517746915e+00
13988,5.069133918435184682e+00
13989,4.010416536551311140e+00
13990,4.594767215708333019e+00
13991,5.217303631168981326e+00
13992,4.368193731960261950e+00
13993,6.303201113444058201e+00
13994,4.406255441036651455e+00
13995,4.468698593747299164e+00
13996,5.522511777535878963e+00
13997,5.765878490813657109e+00
13998,4.641081668825231432e+00
13999,6.042057125722993582e+00
14000,4.593341133887731687e+00
14001,4.273691765022761935e+00
14002,5.250237742878086422e+00
14003,4.878155587446759256e+00
14004,4.261657885403550061e+00
14005,5.730922553408950293e+00
14006,4.725637721728009666e+00
14007,5.385476330956404212e+00
14008,4.829136987132716108e+00
14009,4.460180442640045761e+00
14010,5.196108076026619393e+00
14011,5.296087460624227639e+00
14012,3.676503832544752548e+00
14013,3.670045175105324020e+00
14014,4.777940074859567510e+00
14015,4.914238261417438025e+00
14016,4.326535899644675887e+00
14017,4.389952589856867426e+00
14018,5.365775406241512613e+00
14019,4.692400396574845090e+00
14020,4.952035304055940834e+00
14021,4.277759596042823631e+00
14022,4.697568970434027769e+00
14023,3.870064495253858095e+00
14024,4.595425731781249468e+00
14025,3.761193460900077223e+00
14026,4.731378371875385902e+00
14027,4.182914526075617090e+00
14028,5.464055674000771745e+00
14029,5.999363377717977563e+00
14030,4.370662625340663965e+00
14031,5.644712195641202968e+00
14032,4.408778209118056068e+00
14033,5.582529844680941267e+00
14034,4.251463090861496319e+00
14035,4.860191377173610938e+00
14036,5.141604220770060962e+00
14037,4.813461398060570495e+00
14038,4.270966078574459424e+00
14039,3.719258497281635822e+00
14040,3.930784454025462615e+00
14041,2.605720664875385673e+00
14042,4.100824052323687852e+00
14043,4.519595464940586282e+00
14044,4.062372414601080450e+00
14045,4.126713165691358043e+00
14046,4.174895598618055814e+00
14047,4.761439010280092532e+00
14048,5.083639710207561002e+00
14049,5.161974599091821325e+00
14050,5.025981046045524536e+00
14051,3.988656170935570788e+00
14052,6.236014329587190375e+00
14053,2.692959298079860897e+00
14054,5.652102920048610812e+00
14055,4.433189627071373096e+00
14056,4.188923965341435185e+00
14057,4.728896362119598962e+00
14058,4.540069677299768180e+00
14059,5.977145752050539329e+00
14060,5.839989570079860748e+00
14061,3.936991841081789900e+00
14062,4.784965568017746307e+00
14063,6.266204365952546596e+00
14064,5.496518441192900895e+00
14065,5.251009264867669835e+00
14066,4.959679167282406986e+00
14067,4.463313530893517900e+00
14068,4.855280953425540780e+00
14069,4.525354054883873545e+00
14070,4.497794058633873604e+00
